OGLE-LMC-DSCT-03243,41:43.0,-71:12:19.5,20.418,0.09653265,0.00000008,LMC537.09.10319,
OGLE-LMC-DSCT-03244,41:44.8,-68:40:21.0,19.79,0.07911796,0.00000006,LMC539.20.1640,
OGLE-LMC-DSCT-03245,41:48.3,-72:36:13.2,20.624,0.06970342,0.00000004,LMC536.08.2639,
OGLE-LMC-DSCT-03246,41:49.7,-73:32:52.1,19.947,0.08324359,0.00000006,LMC528.06.811,
OGLE-LMC-DSCT-03247,41:50.2,-72:45:27.9,20.99,0.06687511,0.00000006,LMC528.24.5233,
OGLE-LMC-DSCT-03248,41:51.7,-67:17:23.0,20.427,0.07386081,0.00000013,LMC540.21.6347,
OGLE-LMC-DSCT-03249,41:52.6,-69:11:39.8,20.382,0.06888278,0.00000006,LMC539.03.6465,
OGLE-LMC-DSCT-03250,41:54.2,-65:13:29.7,20.743,0.05988179,0.00000004,LMC542.15.910,
OGLE-LMC-DSCT-03251,41:54.3,-70:11:19.8,20.033,0.09176709,0.00000014,LMC538.10.1790,
OGLE-LMC-DSCT-03252,41:54.4,-71:40:15.1,20.819,0.06751178,0.00000006,LMC529.25.4034,
OGLE-LMC-DSCT-03253,41:54.6,-70:21:25.6,20.647,0.06866517,0.00000006,LMC538.02.12102,
OGLE-LMC-DSCT-03254,41:55.7,-68:39:18.6,20.854,0.07738226,0.00000007,LMC539.20.3831,
OGLE-LMC-DSCT-03255,41:57.5,-65:56:56.3,20.274,0.09075232,0.00000007,LMC541.22.4632,
OGLE-LMC-DSCT-03256,41:58.9,-68:53:57.5,20.463,0.08015109,0.00000009,LMC539.11.5737,
OGLE-LMC-DSCT-03257,41:58.9,-73:23:35.6,20.68,0.05243251,0.00000004,LMC528.06.4688,
OGLE-LMC-DSCT-03258,42:01.7,-61:46:35.6,20.764,0.05948461,0.00000005,LMC591.19.423,
OGLE-LMC-DSCT-03259,42:02.8,-67:32:33.8,19.733,0.14092651,0.00000018,LMC540.12.6831,
OGLE-LMC-DSCT-03260,42:03.2,-69:30:32.7,20.56,0.08322936,0.00000007,LMC538.27.6168,
OGLE-LMC-DSCT-03261,42:05.8,-65:57:17.6,20.907,0.05813581,0.00000007,LMC541.22.4582,
OGLE-LMC-DSCT-03262,42:06.1,-68:33:19.5,19.964,0.06330722,0.00000008,LMC539.20.2748,
OGLE-LMC-DSCT-03263,42:07.5,-71:19:03.0,20.515,0.05706136,0.00000005,LMC537.09.4406,
OGLE-LMC-DSCT-03264,42:07.6,-71:22:29.1,20.41,0.09700276,0.00000009,LMC537.09.3320,
OGLE-LMC-DSCT-03265,42:10.0,-67:38:10.2,20.686,0.07379437,0.00000006,LMC540.12.4102,
OGLE-LMC-DSCT-03266,42:11.8,-67:39:23.1,20.029,0.07856216,0.0000001,LMC540.12.3764,
OGLE-LMC-DSCT-03267,42:14.1,-69:04:06.1,20.762,0.06004591,0.00000005,LMC539.03.15228,
OGLE-LMC-DSCT-03268,42:14.2,-65:41:29.0,20.049,0.08030219,0.00000004,LMC541.30.3103,
OGLE-LMC-DSCT-03269,42:18.0,-68:16:24.4,20.268,0.07434198,0.00000007,LMC539.28.5685,
OGLE-LMC-DSCT-03270,42:19.6,-66:35:23.9,20.263,0.0895201,0.00000006,LMC541.05.5810,
OGLE-LMC-DSCT-03271,42:20.6,-72:37:55.9,20.942,0.0761218,0.00000007,LMC528.31.3599,
OGLE-LMC-DSCT-03272,42:21.8,-70:53:31.3,20.118,0.09318422,0.00000017,LMC537.18.10864,
OGLE-LMC-DSCT-03273,42:23.4,-65:32:44.2,20.262,0.06335725,0.00000006,LMC542.06.1360,
OGLE-LMC-DSCT-03274,42:23.7,-69:58:15.8,20.727,0.07855555,0.00000008,LMC538.10.15844,
OGLE-LMC-DSCT-03275,42:25.6,-71:45:20.5,16.337,0.11526394,0.0000001,LMC529.24.88,
OGLE-LMC-DSCT-03276,42:27.5,-71:16:58.9,20.557,0.06803221,0.00000005,LMC537.09.8693,
OGLE-LMC-DSCT-03277,42:28.8,-68:12:03.3,20.222,0.10178126,0.00000007,LMC539.28.10626,
OGLE-LMC-DSCT-03278,42:29.2,-66:28:12.9,20.441,0.07827714,0.00000005,LMC541.13.1848,
OGLE-LMC-DSCT-03279,42:30.4,-72:28:18.9,20.349,0.07419748,0.00000009,LMC528.31.6197,
OGLE-LMC-DSCT-03280,42:33.2,-71:03:56.5,20.444,0.09530341,0.00000006,LMC537.18.3797,
OGLE-LMC-DSCT-03281,42:36.9,-69:23:07.2,19.825,0.14223825,0.00000027,LMC538.27.11984,
OGLE-LMC-DSCT-03282,42:37.0,-71:43:36.8,20.182,0.07488557,0.00000006,LMC529.24.2252,
OGLE-LMC-DSCT-03283,42:38.1,-69:44:23.4,20.518,0.07788961,0.00000007,LMC538.19.15445,
OGLE-LMC-DSCT-03284,42:38.5,-69:51:23.6,21.244,0.0587706,0.00000006,LMC538.19.5471,
OGLE-LMC-DSCT-03285,42:41.2,-68:38:55.6,20.146,0.08276463,0.00000009,LMC539.20.4023,
OGLE-LMC-DSCT-03286,42:42.0,-66:57:34.7,20.388,0.08305386,0.00000009,LMC540.29.5658,
OGLE-LMC-DSCT-03287,42:42.1,-66:26:07.6,20.569,0.06764523,0.00000004,LMC541.13.2148,
OGLE-LMC-DSCT-03288,42:44.3,-64:54:15.6,20.173,0.07522208,0.00000004,LMC542.23.967,
OGLE-LMC-DSCT-03289,42:47.5,-72:35:52.8,20.656,0.05410898,0.00000003,LMC528.31.2361,
OGLE-LMC-DSCT-03290,42:47.9,-62:28:21.2,20.433,0.07579576,0.00000008,LMC587.25.472,
OGLE-LMC-DSCT-03291,42:50.5,-65:45:20.1,19.841,0.09772546,0.00000009,LMC541.30.2987,
OGLE-LMC-DSCT-03292,42:53.7,-68:33:53.5,20.52,0.08474921,0.00000008,LMC539.20.6776,
OGLE-LMC-DSCT-03293,42:55.0,-72:30:44.3,20.645,0.08104702,0.00000005,LMC528.31.5649,
OGLE-LMC-DSCT-03294,42:55.0,-62:08:49.2,20.448,0.0804816,0.00000004,LMC591.09.435,
OGLE-LMC-DSCT-03295,42:55.1,-66:39:48.6,19.928,0.06878955,0.00000005,LMC541.05.4343,
OGLE-LMC-DSCT-03296,42:56.6,-64:34:41.1,19.773,0.09034806,0.00000013,LMC542.31.336,
OGLE-LMC-DSCT-03297,42:58.5,-70:18:46.3,20.725,0.0905091,0.00000015,LMC538.02.13323,
OGLE-LMC-DSCT-03298,42:59.6,-71:05:20.3,20.972,0.06670431,0.00000007,LMC537.17.3755,
OGLE-LMC-DSCT-03299,43:05.7,-72:03:14.8,20.512,0.06260406,0.00000004,LMC529.15.1952,
OGLE-LMC-DSCT-03300,43:06.7,-65:58:49.0,19.186,0.07572028,0.00000006,LMC541.22.3474,
OGLE-LMC-DSCT-03301,43:11.8,-71:20:01.7,20.249,0.08477304,0.00000007,LMC537.08.4489,
OGLE-LMC-DSCT-03302,43:12.2,-72:27:27.9,20.768,0.0719712,0.00000005,LMC528.31.6392,
OGLE-LMC-DSCT-03303,43:13.9,-73:30:07.2,20.423,0.09211804,0.0000001,LMC528.06.2050,
OGLE-LMC-DSCT-03304,43:15.2,-70:13:58.3,20.673,0.06537571,0.00000005,LMC530.25.10935,
OGLE-LMC-DSCT-03305,43:17.4,-65:38:58.6,19.925,0.08746288,0.00000006,LMC541.30.3174,
OGLE-LMC-DSCT-03306,43:19.2,-70:41:17.6,20.857,0.05357558,0.00000004,LMC530.16.5138,
OGLE-LMC-DSCT-03307,43:20.2,-63:21:51.2,20.656,0.06364746,0.00000006,LMC590.08.388,
OGLE-LMC-DSCT-03308,43:22.3,-65:05:47.8,20.419,0.06030491,0.00000004,LMC542.14.2782,
OGLE-LMC-DSCT-03309,43:22.5,-69:41:49.2,20.559,0.08059762,0.00000011,LMC538.18.18748,
OGLE-LMC-DSCT-03310,43:23.8,-71:21:51.8,19.639,0.06834052,0.00000007,LMC537.08.1625,
OGLE-LMC-DSCT-03311,43:24.0,-69:53:27.8,20.662,0.0700368,0.00000005,LMC538.18.4555,
OGLE-LMC-DSCT-03312,43:25.5,-70:52:42.0,20.431,0.08663383,0.00000008,LMC537.17.14824,
OGLE-LMC-DSCT-03313,43:26.4,-69:06:43.0,19.675,0.08376809,0.00000007,LMC539.02.12183,
OGLE-LMC-DSCT-03314,43:27.2,-71:48:44.3,20.636,0.07077393,0.00000009,LMC529.15.8653,
OGLE-LMC-DSCT-03315,43:27.5,-62:28:05.5,18.855,0.05035347,0.00000004,LMC591.01.141,
OGLE-LMC-DSCT-03316,43:27.8,-70:13:55.2,20.892,0.07204194,0.0000001,LMC530.25.12342,
OGLE-LMC-DSCT-03317,43:30.0,-69:51:34.5,20.418,0.08720431,0.00000007,LMC538.18.5826,
OGLE-LMC-DSCT-03318,43:30.3,-70:59:10.3,20.718,0.08362623,0.00000006,LMC537.17.11318,
OGLE-LMC-DSCT-03319,43:31.6,-66:00:28.9,20.943,0.06328124,0.00000008,LMC541.21.4905,
OGLE-LMC-DSCT-03320,43:32.1,-70:50:48.6,20.58,0.07786697,0.0000001,LMC537.17.15740,
OGLE-LMC-DSCT-03321,43:32.1,-68:28:22.4,20.424,0.06659632,0.00000008,LMC539.19.12439,
OGLE-LMC-DSCT-03322,43:35.1,-67:32:02.3,20.308,0.08219792,0.00000007,LMC540.11.9126,
OGLE-LMC-DSCT-03323,43:36.6,-70:43:03.3,20.338,0.06437427,0.00000005,LMC530.16.4535,
OGLE-LMC-DSCT-03324,43:37.1,-70:36:03.5,21.243,0.06645384,0.00000004,LMC530.16.10432,
OGLE-LMC-DSCT-03325,43:37.1,-65:20:55.9,18.326,0.07617986,0.00000006,LMC542.05.2722,
OGLE-LMC-DSCT-03326,43:37.6,-70:40:51.3,20.103,0.09083302,0.0000001,LMC530.16.5303,
OGLE-LMC-DSCT-03327,43:38.6,-69:53:04.7,19.397,0.08282266,0.00000013,LMC538.18.2171,
OGLE-LMC-DSCT-03328,43:38.6,-67:35:30.5,20.085,0.08266746,0.00000008,LMC540.11.8116,
OGLE-LMC-DSCT-03329,43:39.7,-66:25:45.6,19.388,0.12637172,0.00000014,LMC541.12.885,
OGLE-LMC-DSCT-03330,43:41.8,-72:43:36.9,20.237,0.07747489,0.00000004,LMC528.23.6368,
OGLE-LMC-DSCT-03331,43:43.6,-65:32:44.6,20.848,0.06117898,0.00000004,LMC542.05.1404,
OGLE-LMC-DSCT-03332,43:45.1,-68:54:55.2,20.521,0.0827734,0.00000007,LMC539.10.5366,
OGLE-LMC-DSCT-03333,43:45.2,-68:54:31.3,20.433,0.07159752,0.0000001,LMC539.10.5621,
OGLE-LMC-DSCT-03334,43:46.3,-62:54:45.6,19.582,0.13708786,0.00000022,LMC587.07.1169,
OGLE-LMC-DSCT-03335,43:48.1,-69:33:00.9,21.005,0.05924285,0.00000006,LMC538.26.4548,
OGLE-LMC-DSCT-03336,43:52.9,-70:22:27.2,20.527,0.07277564,0.00000009,LMC530.25.8347,
OGLE-LMC-DSCT-03337,43:52.9,-72:11:15.7,19.881,0.09945232,0.00000008,LMC529.07.6511,
OGLE-LMC-DSCT-03338,43:53.5,-65:42:13.6,20.476,0.09358906,0.00000009,LMC541.29.4276,
OGLE-LMC-DSCT-03339,43:54.9,-71:19:49.5,20.507,0.09232593,0.00000008,LMC537.08.4524,
OGLE-LMC-DSCT-03340,43:56.7,-70:24:17.1,20.193,0.07012213,0.00000005,LMC530.25.4334,
OGLE-LMC-DSCT-03341,43:58.3,-67:44:41.3,20.152,0.07344482,0.00000006,LMC540.11.2367,
OGLE-LMC-DSCT-03342,43:59.2,-70:22:38.7,19.931,0.10919947,0.00000019,LMC530.25.1979,
OGLE-LMC-DSCT-03343,44:03.0,-67:00:32.3,20.979,0.06036853,0.00000004,LMC540.28.3298,
OGLE-LMC-DSCT-03344,44:06.6,-71:20:44.3,19.799,0.101354,0.00000009,LMC529.32.2497,
OGLE-LMC-DSCT-03345,44:08.2,-71:19:49.3,20.379,0.07191748,0.00000005,LMC529.32.2666,
OGLE-LMC-DSCT-03346,44:11.9,-65:36:02.2,20.616,0.07728961,0.00000006,LMC542.05.1045,
OGLE-LMC-DSCT-03347,44:12.9,-70:48:33.5,19.623,0.11146163,0.00000021,LMC530.16.1422,
OGLE-LMC-DSCT-03348,44:13.5,-70:53:45.5,20.592,0.08687894,0.00000008,LMC537.17.14321,
OGLE-LMC-DSCT-03349,44:14.9,-67:11:37.4,20.408,0.07271635,0.00000005,LMC540.20.9402,
OGLE-LMC-DSCT-03350,44:14.9,-67:43:45.5,20.452,0.08395378,0.00000006,LMC540.11.2650,
OGLE-LMC-DSCT-03351,44:16.5,-69:23:19.8,20.582,0.07456167,0.00000012,LMC538.26.15671,
OGLE-LMC-DSCT-03352,44:16.8,-62:26:54.5,19.77,0.09155629,0.00000006,LMC587.24.290,
OGLE-LMC-DSCT-03353,44:17.2,-66:45:04.0,20.665,0.07209845,0.00000005,LMC541.04.813,
OGLE-LMC-DSCT-03354,44:18.5,-73:15:02.3,20.195,0.08274875,0.00000005,LMC528.13.1688,
OGLE-LMC-DSCT-03355,44:20.0,-70:58:15.6,20.437,0.07369325,0.00000006,LMC530.07.10232,
OGLE-LMC-DSCT-03356,44:22.2,-72:48:24.7,20.311,0.07387228,0.00000011,LMC528.22.6221,
OGLE-LMC-DSCT-03357,44:22.7,-72:58:11.9,20.581,0.08366555,0.00000007,LMC528.22.1571,
OGLE-LMC-DSCT-03358,44:24.4,-70:02:03.6,20.882,0.07764625,0.00000008,LMC538.09.13979,
OGLE-LMC-DSCT-03359,44:25.4,-70:35:26.2,20.497,0.06890452,0.00000007,LMC530.15.11488,
OGLE-LMC-DSCT-03360,44:28.4,-68:46:34.3,20.795,0.07997863,0.00000011,LMC539.10.15421,
OGLE-LMC-DSCT-03361,44:33.4,-67:29:12.9,19.809,0.09526191,0.00000014,LMC540.11.7595,
OGLE-LMC-DSCT-03362,44:34.0,-71:12:13.8,20.281,0.08666039,0.00000007,LMC537.08.11497,
OGLE-LMC-DSCT-03363,44:35.6,-66:00:07.5,20.346,0.07630124,0.00000009,LMC541.21.4971,
OGLE-LMC-DSCT-03364,44:37.2,-69:29:05.9,20.959,0.06700504,0.00000005,LMC531.16.17529,
OGLE-LMC-DSCT-03365,44:37.6,-66:07:38.5,20.661,0.07105926,0.00000006,LMC541.21.2173,
OGLE-LMC-DSCT-03366,44:38.3,-67:26:25.9,20.735,0.06352077,0.00000006,LMC540.20.2101,
OGLE-LMC-DSCT-03367,44:38.8,-69:34:42.3,20.528,0.07616872,0.00000006,LMC531.16.14362,
OGLE-LMC-DSCT-03368,44:39.5,-68:33:42.9,20.362,0.0936604,0.00000009,LMC539.19.2758,
OGLE-LMC-DSCT-03369,44:40.2,-71:48:19.8,20.685,0.05825054,0.00000007,LMC529.14.9211,
OGLE-LMC-DSCT-03370,44:40.6,-73:26:41.9,20.151,0.08117502,0.0000001,LMC528.05.5139,
OGLE-LMC-DSCT-03371,44:41.8,-69:22:22.6,19.99,0.1145914,0.00000026,LMC531.16.19679,
OGLE-LMC-DSCT-03372,44:49.7,-70:39:46.2,20.539,0.08925274,0.00000008,LMC530.15.9992,
OGLE-LMC-DSCT-03373,44:51.7,-64:45:24.4,20.183,0.09461662,0.00000007,LMC542.22.3015,
OGLE-LMC-DSCT-03374,44:54.4,-71:18:27.8,19.943,0.08211724,0.0000001,LMC529.31.4119,
OGLE-LMC-DSCT-03375,44:54.7,-72:20:38.6,20.164,0.09505008,0.00000014,LMC529.06.2656,
OGLE-LMC-DSCT-03376,44:55.4,-71:36:34.0,20.427,0.07419706,0.00000005,LMC529.23.8204,
OGLE-LMC-DSCT-03377,44:55.7,-71:52:54.8,20.362,0.07327037,0.00000005,LMC529.14.7989,
OGLE-LMC-DSCT-03378,44:56.2,-69:56:55.9,20.682,0.06416886,0.00000006,LMC530.32.12744,
OGLE-LMC-DSCT-03379,44:56.4,-69:01:22.0,19.639,0.10239183,0.00000013,LMC531.25.20977,
OGLE-LMC-DSCT-03380,44:56.5,-69:46:26.6,19.977,0.08399771,0.00000009,LMC538.17.3635,
OGLE-LMC-DSCT-03381,44:58.4,-71:24:48.5,20.667,0.08574671,0.00000011,LMC529.31.2461,
OGLE-LMC-DSCT-03382,44:58.9,-69:38:00.5,20.174,0.08628466,0.00000008,LMC538.17.14631,
OGLE-LMC-DSCT-03383,44:59.6,-69:06:17.7,20.732,0.07472782,0.00000006,LMC531.25.19033,
OGLE-LMC-DSCT-03384,44:59.8,-70:16:19.6,20.651,0.07923386,0.00000013,LMC530.24.11441,
OGLE-LMC-DSCT-03385,45:00.2,-73:25:14.4,20.742,0.06524128,0.00000007,LMC528.05.6934,
OGLE-LMC-DSCT-03386,45:00.7,-69:08:55.9,20.489,0.06348663,0.00000005,LMC531.25.16727,
OGLE-LMC-DSCT-03387,45:00.9,-69:20:00.4,20.892,0.06150853,0.00000005,LMC531.16.23068,
OGLE-LMC-DSCT-03388,45:03.2,-68:08:22.5,20.271,0.08521396,0.00000013,LMC539.26.13065,
OGLE-LMC-DSCT-03389,45:03.4,-70:42:17.0,20.683,0.06106606,0.00000007,LMC530.15.5222,
OGLE-LMC-DSCT-03390,45:03.7,-71:08:57.2,20.532,0.06841462,0.00000008,LMC530.07.2334,
OGLE-LMC-DSCT-03391,45:04.8,-69:39:06.3,19.997,0.09229533,0.00000012,LMC538.17.16076,
OGLE-LMC-DSCT-03392,45:06.3,-69:31:56.8,20.173,0.0897513,0.00000011,LMC531.16.13997,
OGLE-LMC-DSCT-03393,45:06.7,-69:17:46.9,20.66,0.07043698,0.00000008,LMC539.01.4092,
OGLE-LMC-DSCT-03394,45:09.5,-72:45:28.9,20.428,0.08432757,0.00000008,LMC528.22.7083,
OGLE-LMC-DSCT-03395,45:10.1,-72:25:58.9,20.594,0.07632209,0.00000012,LMC528.30.8953,
OGLE-LMC-DSCT-03396,45:10.5,-72:38:22.6,20.587,0.09188302,0.0000001,LMC528.30.1957,
OGLE-LMC-DSCT-03397,45:11.2,-70:06:11.2,19.948,0.0817714,0.00000007,LMC530.32.4148,
OGLE-LMC-DSCT-03398,45:11.8,-69:13:54.6,20.255,0.12724066,0.00000025,LMC531.25.12816,
OGLE-LMC-DSCT-03399,45:12.1,-72:23:32.4,20.146,0.11372525,0.00000023,LMC528.30.9707,
OGLE-LMC-DSCT-03400,45:12.4,-72:02:18.3,20.612,0.08353162,0.00000007,LMC529.14.2422,
OGLE-LMC-DSCT-03401,45:14.1,-64:30:42.2,20.702,0.06963935,0.00000006,LMC542.29.2131,
OGLE-LMC-DSCT-03402,45:15.3,-70:55:14.6,20.989,0.06642428,0.00000005,LMC530.07.11389,
OGLE-LMC-DSCT-03403,45:17.3,-73:11:20.3,20.802,0.06769626,0.00000006,LMC528.13.2374,
OGLE-LMC-DSCT-03404,45:17.5,-72:36:46.4,20.269,0.0767992,0.00000006,LMC528.30.2357,
OGLE-LMC-DSCT-03405,45:17.8,-69:05:02.1,20.982,0.07331954,0.0000001,LMC531.25.20284,
OGLE-LMC-DSCT-03406,45:18.2,-69:06:49.1,20.976,0.0573837,0.00000005,LMC531.25.19967,
OGLE-LMC-DSCT-03407,45:18.6,-68:20:41.3,19.226,0.15569154,0.00000026,LMC539.26.936,
OGLE-LMC-DSCT-03408,45:22.7,-69:03:58.2,20.557,0.07496238,0.00000007,LMC531.25.21080,
OGLE-LMC-DSCT-03409,45:23.3,-73:01:12.9,20.373,0.08855262,0.00000008,LMC528.13.6557,
OGLE-LMC-DSCT-03410,45:23.7,-64:14:56.1,20.621,0.07098226,0.00000006,LMC586.05.1163,
OGLE-LMC-DSCT-03411,45:24.9,-73:31:10.8,20.29,0.07798641,0.00000007,LMC528.05.2228,
OGLE-LMC-DSCT-03412,45:25.5,-72:13:37.9,20.128,0.08037317,0.00000009,LMC529.06.8040,
OGLE-LMC-DSCT-03413,45:26.5,-65:30:35.8,20.162,0.07181505,0.00000006,LMC542.04.755,
OGLE-LMC-DSCT-03414,45:28.9,-67:17:49.4,20.007,0.08985464,0.00000011,LMC540.19.7719,
OGLE-LMC-DSCT-03415,45:29.1,-68:44:06.0,20.785,0.07016904,0.00000008,LMC539.09.18209,
OGLE-LMC-DSCT-03416,45:30.6,-73:08:53.0,20.422,0.10691113,0.00000022,LMC528.13.2809,
OGLE-LMC-DSCT-03417,45:31.8,-70:21:57.5,20.763,0.0676696,0.00000005,LMC530.24.9458,
OGLE-LMC-DSCT-03418,45:32.3,-67:54:54.9,20.36,0.064221,0.00000007,LMC540.02.11147,
OGLE-LMC-DSCT-03419,45:33.0,-71:23:29.5,20.894,0.06801914,0.00000004,LMC529.31.5179,
OGLE-LMC-DSCT-03420,45:33.9,-70:36:48.0,20.591,0.06212815,0.00000007,LMC530.15.12771,
OGLE-LMC-DSCT-03421,45:35.7,-64:50:30.7,20.398,0.05547919,0.00000003,LMC542.21.2589,
OGLE-LMC-DSCT-03422,45:36.0,-70:35:34.6,20.742,0.06606946,0.00000005,LMC530.15.13658,
OGLE-LMC-DSCT-03423,45:37.4,-70:19:26.3,20.651,0.07640798,0.00000009,LMC530.24.10349,
OGLE-LMC-DSCT-03424,45:40.2,-64:49:16.3,20.976,0.05637435,0.00000007,LMC542.21.3453,
OGLE-LMC-DSCT-03425,45:40.3,-72:36:48.3,20.704,0.07946584,0.00000008,LMC528.30.2347,
OGLE-LMC-DSCT-03426,45:41.2,-71:06:36.8,20.744,0.08507294,0.0000001,LMC530.07.3076,
OGLE-LMC-DSCT-03427,45:42.2,-70:07:41.5,20.672,0.06372455,0.00000005,LMC530.32.3729,
OGLE-LMC-DSCT-03428,45:42.9,-70:51:52.7,19.736,0.17547791,0.00000026,LMC530.07.9331,
OGLE-LMC-DSCT-03429,45:43.9,-69:32:08.3,20.4,0.07511047,0.00000011,LMC531.16.1055,
OGLE-LMC-DSCT-03430,45:44.2,-70:14:35.1,20.53,0.08295996,0.00000012,LMC530.24.12200,
OGLE-LMC-DSCT-03431,45:44.6,-72:23:50.6,20.901,0.06254581,0.00000005,LMC528.30.9626,
OGLE-LMC-DSCT-03432,45:47.0,-73:04:36.5,20.417,0.06211209,0.00000004,LMC528.13.5757,
OGLE-LMC-DSCT-03433,45:49.7,-70:24:53.9,20.622,0.06134364,0.00000006,LMC530.24.4760,
OGLE-LMC-DSCT-03434,45:51.3,-68:21:29.1,19.882,0.09303903,0.00000013,LMC539.26.1521,
OGLE-LMC-DSCT-03435,45:51.9,-68:30:29.6,20.563,0.08010842,0.00000007,LMC539.18.16883,
OGLE-LMC-DSCT-03436,45:52.4,-65:49:38.3,20.226,0.06027369,0.00000005,LMC541.28.729,
OGLE-LMC-DSCT-03437,45:52.8,-71:01:14.3,20.085,0.08918914,0.00000013,LMC530.07.5092,
OGLE-LMC-DSCT-03438,45:52.8,-67:28:55.2,20.44,0.06137368,0.00000004,LMC540.10.12261,
OGLE-LMC-DSCT-03439,45:53.1,-68:00:33.2,20.035,0.08535668,0.00000009,LMC540.02.4520,
OGLE-LMC-DSCT-03440,45:53.9,-69:22:59.0,20.671,0.06072963,0.00000004,LMC531.16.9228,
OGLE-LMC-DSCT-03441,45:54.2,-65:36:55.1,20.444,0.06892256,0.00000005,LMC542.04.943,
OGLE-LMC-DSCT-03442,45:57.8,-69:16:09.2,19.678,0.10114838,0.00000016,LMC531.25.661,
OGLE-LMC-DSCT-03443,45:58.8,-68:08:41.1,20.515,0.07679414,0.00000011,LMC539.26.16257,
OGLE-LMC-DSCT-03444,45:59.6,-70:01:10.1,20.807,0.07254903,0.00000005,LMC530.32.9529,
OGLE-LMC-DSCT-03445,46:01.0,-66:56:58.9,20.415,0.06095113,0.00000005,LMC540.27.7365,
OGLE-LMC-DSCT-03446,46:01.7,-71:34:54.4,20.641,0.05799782,0.00000003,LMC529.23.8692,
OGLE-LMC-DSCT-03447,46:02.3,-70:36:53.0,19.805,0.06173428,0.00000004,LMC530.15.9048,
OGLE-LMC-DSCT-03448,46:03.3,-65:09:00.4,19.983,0.0816612,0.00000006,LMC542.12.2576,
OGLE-LMC-DSCT-03449,46:04.3,-66:07:21.7,20.588,0.06775696,0.00000005,LMC541.20.2340,
OGLE-LMC-DSCT-03450,46:07.1,-69:59:08.8,20.781,0.07460103,0.00000011,LMC530.32.12395,
OGLE-LMC-DSCT-03451,46:07.7,-67:55:32.3,20.038,0.08691856,0.00000007,LMC540.02.10876,
OGLE-LMC-DSCT-03452,46:10.8,-73:37:56.3,20.06,0.09155287,0.00000015,LMC523.28.6341,
OGLE-LMC-DSCT-03453,46:12.0,-71:06:18.0,20.334,0.08766207,0.00000008,LMC530.06.4097,
OGLE-LMC-DSCT-03454,46:15.5,-73:13:54.4,20.042,0.09599965,0.00000008,LMC528.12.2177,
OGLE-LMC-DSCT-03455,46:16.1,-69:02:46.6,20.097,0.07863474,0.00000008,LMC539.01.15301,
OGLE-LMC-DSCT-03456,46:19.7,-71:41:07.0,19.158,0.18174514,0.00000025,LMC529.22.1565,
OGLE-LMC-DSCT-03457,46:20.7,-70:54:38.1,20.769,0.05882874,0.00000006,LMC530.06.12930,
OGLE-LMC-DSCT-03458,46:24.1,-72:07:04.1,20.773,0.06613877,0.00000005,LMC529.05.11304,
OGLE-LMC-DSCT-03459,46:24.6,-68:39:56.1,19.864,0.0812064,0.00000008,LMC539.18.1872,
OGLE-LMC-DSCT-03460,46:27.1,-68:25:59.2,20.635,0.05492811,0.00000004,LMC539.18.19957,
OGLE-LMC-DSCT-03461,46:29.0,-67:29:26.0,20.859,0.0516605,0.00000003,LMC540.10.14364,
OGLE-LMC-DSCT-03462,46:29.8,-68:46:17.3,20.136,0.08008891,0.00000007,LMC531.32.17296,
OGLE-LMC-DSCT-03463,46:31.8,-68:19:11.2,20.945,0.06146728,0.00000005,LMC532.16.5913,
OGLE-LMC-DSCT-03464,46:32.9,-65:26:14.3,20.388,0.10090004,0.00000013,LMC542.03.3971,
OGLE-LMC-DSCT-03465,46:33.8,-67:49:13.6,20.71,0.05019037,0.00000004,LMC532.25.15908,
OGLE-LMC-DSCT-03466,46:34.8,-69:32:44.1,20.09,0.09188245,0.00000011,LMC531.15.16294,
OGLE-LMC-DSCT-03467,46:35.1,-65:15:10.0,20.63,0.06893123,0.00000008,LMC542.11.1055,
OGLE-LMC-DSCT-03468,46:35.3,-71:24:27.3,20.21,0.0874782,0.00000008,LMC529.30.2894,
OGLE-LMC-DSCT-03469,46:36.2,-67:05:23.2,20.889,0.06995693,0.00000004,LMC540.26.4947,
OGLE-LMC-DSCT-03470,46:36.4,-66:07:45.0,20.59,0.07626958,0.0000001,LMC541.19.2583,
OGLE-LMC-DSCT-03471,46:38.5,-70:36:17.3,20.258,0.08113058,0.00000006,LMC530.14.11441,
OGLE-LMC-DSCT-03472,46:38.8,-69:08:07.8,20.665,0.08528751,0.00000008,LMC531.24.21098,
OGLE-LMC-DSCT-03473,46:40.7,-70:46:02.1,20.683,0.06949903,0.00000007,LMC530.14.3862,
OGLE-LMC-DSCT-03474,46:41.8,-65:53:12.1,20.807,0.06096809,0.00000004,LMC541.27.1307,
OGLE-LMC-DSCT-03475,46:42.2,-71:58:23.7,19.168,0.07838094,0.00000006,LMC529.13.1601,
OGLE-LMC-DSCT-03476,46:42.5,-67:57:46.6,21.154,0.0490127,0.00000005,LMC532.25.9923,
OGLE-LMC-DSCT-03477,46:42.7,-69:29:58.3,20.181,0.0782379,0.00000005,LMC531.15.19106,
OGLE-LMC-DSCT-03478,46:42.8,-70:59:26.2,20.602,0.07415727,0.00000008,LMC530.06.10981,
OGLE-LMC-DSCT-03479,46:43.9,-72:08:54.0,20.47,0.06632649,0.00000006,LMC529.05.10797,
